guid,scientific_name,scientific_name_with_authors,authorship,chinese_name,english_name,abbreviation,classification,parent_genus,taxonomic_level,sources,confirmation_status,reviewer,review_time,original_risk_code,is_species,author,created_time,editor,modified_time,temp_created_time
7ba4c471-4516-4885-ada0-b9243a7dd2e7,Ochropleura flammatra,Ochropleura flammatra (Denis & Schiffermuller),(Denis & Schiffermuller),焰色狼夜蛾,Indian cutworm,,昆虫,Ochropleura,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
c0fc0b9e-9afd-4dc6-806a-b6d438a662f3,Mecyna gracilis,Mecyna gracilis Butler,Butler,贯众伸啄野螟,,,昆虫,Mecyna,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
ff7184a2-676c-4fa9-b4cc-c3cc241a9f36,Neoasterodiaspis yunnanensis,Neoasterodiaspis yunnanensis Borchs.,Borchs.,云南柞链蚧,,,昆虫,Neoasterodiaspis,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
881ec0d0-50bd-4e4b-8678-b89e257b1fb9,Melandrium apricum,Melandrium apricum (Turcz.) Rohrb.,(Turcz.) Rohrb.,女娄菜,,,杂草,Melandrium,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
75eb1c79-fede-4af8-aec6-bcc4a124840a,Aphelenchus paramonovi,Aphelenchus paramonovi Nesterow & Lisezkeja,Nesterow & Lisezkeja,帕拉莫诺夫真滑刃线虫,,,线虫,Aphelenchus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
74db606c-adcc-48ad-8c65-b6a13b8c6993,Amaranthus albus,Amaranthus albusL.,L.,白苋,tumble pigweed,,杂草,Amaranthus,种,KEW,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,王乃扬,2001-01-01 00:00:00.000,2022-10-04 20:32:07.000
f505842e-a58e-4c99-b6d3-bc74db8df3ac,Papaver somniferum,Papaver somniferum L.,L.,罂子粟,Opium poppy,,杂草,Papaver,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
521ce2c7-e464-4c12-b85b-c01c1f5a4304,Diprionidae,Diprionidae,,松叶蜂科,conifer sawflies,,昆虫,Hymenoptera,科,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
50b80da1-7c77-49eb-8885-b66aa8094b5a,Medicago arabica,Medicago arabica (L.) All.,(L.) All.,褐斑苜蓿,spotted medick,,杂草,Medicago,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
66276768-fc05-4b97-9701-bfc465eae121,Hyplixus,Hyplixus spp.,spp.,,,,昆虫,Curculionidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
aa00e4a1-c6c1-4eb3-940c-c31a0a8767bb,Altha adala,Altha adala (Moore),(Moore),四痣丽刺蛾,,,昆虫,Altha,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
c10b085b-296f-4f69-912a-aede06f6c4f7,Chrysomela,Chrysomela Linnaeus,Linnaeus,叶甲属,chrysomelids,,昆虫,Chrysomelidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
e19c1e03-af2a-44c0-a4af-c2da90920f66,Scotogramma trifolii,Scotogramma trifolii Rottemberg,Rottemberg,旋幽夜蛾,Clover cutworm,,昆虫,Scotogramma,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
62febfa7-e6fa-46e7-b0d5-c2c948babc21,Tinea fuscipunctella,Tinea fuscipunctella Haworth,Haworth,褐斑衣蛾,,,昆虫,Tinea,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
ef6bad14-be2f-44ef-859d-c2ca082065b3,Haplodiplosis,"Haplodiplosis Rübsaamen, 1910 ","Rübsaamen, 1910",(瘿蚊),,,昆虫,Cecidomyiidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
2a8f24bb-e095-4f02-99af-c29a028a9234,Elymus ciliaris,Elymus ciliaris (Trin.) Tzvelev,(Trin.) Tzvelev,纤毛鹅观草,Ciliate roegneria,,杂草,Elymus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
09de7e70-eed3-4df2-84a3-c2918a70740d,Amblypelta theobromae,Amblypelta theobromae Brown,Brown,(盾缘蝽属),coconut bug,,昆虫,Amblypelta,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
46ec711e-c123-48ee-b33a-ba0ac80be242,Oreta,"Oreta Walker, 1855","Walker, 1855",山钩蛾属,,,昆虫,Drepanidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
67d65d9b-3c99-4600-90fa-ba231a732ef2,Malva rotundifolia,Malva rotundifolia L.,L.,圆叶锦葵,,,杂草,Malva,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
0df2648b-70d8-4662-81bb-ba638e1407b2,Deladenus durus,Deladenus durus (Cobb.) Thorne,(Cobb.) Thorne,耐久显拟茎线虫,,,线虫,Deladenus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
e77456ad-89a3-49de-9b8c-b3313a8f1841,Maladera ovatula,Maladera ovatula Fairmaire,Fairmaire,小阔胫绒金龟,,,昆虫,Maladera,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
2c560ff9-d9df-4a6e-bb8e-b30203df4b12,Hybrigeminivirus,Hybrigeminivirus,,,,,病毒,Geminiviridae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
c25871b3-728e-4237-ade7-b2d8d26d9996,Porthesia piperita,Porthesia piperita (Oberthur),(Oberthur),豆盗毒蛾,,,昆虫,Porthesia,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
520e0d10-1fda-40d4-ae93-b1931f31700d,Rotylenchus pini,Rotylenchus pini Mamiya,Mamiya,松树盘旋线虫,,,线虫,Rotylenchus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
0ac1add8-c56e-455a-abad-b1851d616a8d,Schistocerca,"Schistocerca Stal, 1873","Stal, 1873",沙漠蝗属,,,昆虫,Acrididae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
1c05f681-21e6-403d-a0b1-b1755fa6f34b,Peraxilla flavida,Peraxilla flavida,,,,,杂草,Peraxilla,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
b0d722ba-eaa8-4946-a31e-b5697b4d6a99,Hypecoum,Hypecoum L.,L.,角茴香属,,,杂草,Fumariaceae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
74660bf5-86eb-4f0c-91e9-bc64eb711223,Pyralis farinalis,Pyralis farinalis (Linnaeus),(Linnaeus),紫斑谷螟,Meal moth,,昆虫,Pyralis,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
e450e4a7-a186-4c3d-bb0c-b808fff7d57a,Niptus,"Niptus Boieldieu, 1856","Boieldieu, 1856",黄蛛甲属,,,昆虫,Ptinidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
bb312367-3c29-4652-8802-ae53f769136b,Basilepta fulvipes,Basilepta fulvipes (Motschulsky),(Motschulsky),褐足角胸叶甲,,,昆虫,Basilepta,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
ee1d5169-2590-45ff-a20f-a2580d9cb263,Vallisneria americana,Vallisneria americana Michx,Michx,(苦草属),Vallisneria,,杂草,Vallisneria,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
f6587783-07f8-4873-ac59-b85cd6a922a2,Attagenus lobatus,Attagenus lobatus Rosenhauer,Rosenhauer,叶胸黑皮囊,,,昆虫,Attagenus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
c270006b-915b-481c-95a9-b82c69172e39,Chirosia histricina,Chirosia histricina (Rondani),(Rondani),(蕨蝇属),,,昆虫,Chirosia,种,,已确认,admin,1900-01-01,,True,wujiajiao,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
406f7490-0e62-4913-904a-b87441e00c1e,Cosmiomorpha decliva,Cosmiomorpha decliva Janson,Janson,沥斑鳞花金龟,,,昆虫,Cosmiomorpha,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
b256a350-31af-4384-8c78-b5ca028e2b76,Botryotinia spermophila,Botryotinia spermophila (Noble),(Noble),三叶草盲种病菌,,,真菌,Botryotinia,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
080e27f9-b870-483d-ab6e-b6270f6dcf8d,Brome streak virus,Brome streak virus (BStV),(BStV),雀麦线条病毒,,,病毒,Tritimovirus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
534aecbb-0fe2-42e6-8f68-b637e1de8110,Hydrolea uniflora,Hydrolea uniflora Raf.,Raf.,单花田基麻,,,杂草,Hydrolea,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
dd2a938d-9216-4c30-b9b1-b63bb533096c,Deracantha,"Deracantha Fischer von Waldheim, 1833","Fischer von Waldheim, 1833",(螽斯),,,昆虫,Tettigoniidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
5debffb6-f86b-49b3-9e92-bf19584339c5,Sium suave,Sium suave Walt.,Walt.,泽芹,Hemlock waterparsnip,,杂草,Sium,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
48702231-5e75-4b2e-8853-bf5df6720778,Pseudococcus importatus,Pseudococcus importatus McKenzie,McKenzie,(粉蚧属),,,昆虫,Pseudococcus,种,,已确认,admin,1900-01-01,,True,wusanan,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
520faf8d-74b4-4b1a-8c2a-bf8150fbd459,Gentiana latent virus,Gentiana latent virus (GenLV),(GenLV),龙胆潜隐病毒,,,病毒,Carlavirus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
ee4e326a-42f0-4cd2-b8f1-bf4ab1f19660,Pyrosis,"Pyrosis Oberthür, 1880","Oberthür, 1880",(枯叶蛾),,,昆虫,Lasiocampidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
3d817aef-ac58-4cdf-a9c1-bf4307559679,Piophila,"Piophila Fallen, 1810","Fallen, 1810",(酪蝇),,,昆虫,Piophilidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
d2e8c908-09c3-4d3f-9601-bed7a266246b,Prosopis calingastana,Prosopis calingastana,,卡林加斯特牧豆树,,,杂草,Prosopis,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
8704bb72-d79a-4d54-b9ca-bdf78d81f8d1,Acronicta intermedia,Acronicta intermedia Warren,Warren,桃剑纹夜蛾,,,昆虫,Acronicta,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
4fbd5404-67a1-40f2-b0ac-ce638e0ef4e8,Alcis amoenaria,Alcis amoenaria Staudinger,Staudinger,白皮臭尺蛾,,,昆虫,Alcis,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
00f20682-deb5-4325-ab53-bd98af961bf6,Dioryctria taedae,Dioryctria taedae Schaber & Wood,Schaber & Wood,(梢斑螟属),,,昆虫,Dioryctria,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
51824318-b594-4e96-b0b5-bdceab57948d,Steatococcus assamensis,Steatococcus assamensis Rao,Rao,阿萨腔绵蚧,,,昆虫,Steatococcus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
872f977c-dcbe-420a-863a-bddb3188abea,Nymphula fengwhanalis,Nymphula fengwhanalis Pryer,Pryer,黄纹水螟,,,昆虫,Nymphula,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
a0f38e45-e3d2-4ecf-97e2-ce7747546066,Labronema,Labronema spp.,spp.,唇线虫属,,,线虫,Dorylaimidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
22783696-0111-410a-86ae-be5a8a1c9539,Spergula linicola,Spergula linicola Bor.,Bor.,沙莠,,,杂草,Spergula,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
5c32f8ff-0df3-4888-8e93-c76ddf0cdbd8,Herpetogramma,"Herpetogramma Lederer, 1863","Lederer, 1863",(草螟),,,昆虫,Crambidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
d14770f9-3bfe-4dab-bf79-c1008c4a49c7,Metavirus,Metavirus,,转座病毒属,,,病毒,Metaviridae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
25154e17-2435-4948-9224-c5284416f646,Coscinesthes porosa,Coscinesthes porosa Bates,Bates,柳枝豹天牛,,,昆虫,Coscinesthes,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
2481e501-be9e-48cf-9e48-c12f1d0b89bc,Myoleja nigroscutellata,Myoleja nigroscutellata (Hering),(Hering),(实蝇),,,昆虫,Myoleja,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
7288f44e-3391-4ddb-bc1f-c96cc8192c86,Helopeltis,Helopeltis Signored,Signored,刺盲蝽属,tea mosquito bugs,,昆虫,Miridae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
357baf92-9edb-4c3d-ab20-c94f057f750d,Fulmekiola,Fulmekiola Karny,Karny,栉蓟马属,,,昆虫,Thripidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
95883271-7ed0-4b2f-87b4-c98739785d50,Anoplodera,Anoplodera Mulsant,Mulsant,缘花天牛属,,,昆虫,Cerambycidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
9acdaa29-9101-491b-b933-c98870255d4a,Capparimyia savastani,Capparimyia savastani (Martelli),(Martelli),(实蝇),,,昆虫,Capparimyia,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
7f58aeb5-dbdf-45cb-bb6f-cf0bdfc94061,Microtheca,"Microtheca Stal, 1860","Stal, 1860",(叶甲),,,昆虫,Chrysomelidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
5d3d01b8-e526-4b60-b974-cbd24bc8c05b,Stenochetus,Stenochetus spp.,spp.,(象甲),,,昆虫,Curculionidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
622e4830-7e9e-4f95-839d-cf0188d87952,Microcephalothrips abdominalis,Microcephalothrips abdominalis (Crawford),(Crawford),腹小头蓟马,composite thrips,,昆虫,Microcephalothrips,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
540b8ee4-0d17-40e9-8671-c5ac2adffa12,Gloeosporium iemfructige,Gloeosporium iemfructige Berk.,Berk.,(盘长孢菌属),,,真菌,Gloeosporium,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
7931d291-9870-40e5-a7c0-c581df82e4dd,Coniothyrium nakatae,Coniothyrium nakatae Hara,Hara,中田盾壳霉,,,真菌,Coniothyrium,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
91c6d5d8-c424-41ff-992a-bd361cf4a98e,Epicauta gorhami,Epicauta gorhami Marseul,Marseul,豆芫菁,Legume blister beetle,,昆虫,Epicauta,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
2f7f53e8-82ce-4ccf-b541-bd3c70c555eb,Spermophagus sericeus,Spermophagus sericeus (Geoffroy),(Geoffroy),牵牛豆象,,,昆虫,Spermophagus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
03230fb0-20e6-4320-80b2-cdfe7a7b9f8c,Guinea grass mosaic virus,Guinea grass mosaic virus (GGMV),(GGMV),羊草花叶病毒,,,病毒,Potyvirus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
6e4d70be-0656-44ee-a2c6-b966aa9c4541,Rhopalosiphum nymphaeae,Rhopalosiphum nymphaeae (Linnaeus),(Linnaeus),莲缢管蚜,Plum aphid,,昆虫,Rhopalosiphum,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
92e84443-7262-4376-8417-bbe321bc5838,Xanthomonas campestris pv. alangii,Xanthomonas campestris pv. alangii (Padhya et Patel) Dye,(Padhya et Patel) Dye,野油菜黄单胞菌八角枫致病变种,Leaf spot of alangium,,细菌,Xanthomonas campestris,种以下,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
5847f86b-1ef6-4494-83f9-bb9215851f27,Chlorops oryzae,Chlorops oryzae Matsumura,Matsumura,稻秆蝇,rice stem maggot,,昆虫,Chlorops,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
c13a53da-408c-462e-a03d-bd5062d6ae2b,Polyphylla,"Polyphylla Harris, 1841","Harris, 1841",云鳃金龟属,,,昆虫,Melolonthidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
b1a91f03-f913-4142-a08d-c67ca2d13836,Rhinoncus,Rhinoncus Schoenherr,Schoenherr,龟板象属,,,昆虫,Curculionidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
7e4a30f9-5523-4c95-883a-c43b34747fdf,Chaetosiphon,Chaetosiphon Mordvilko,Mordvilko,钉蚜属,,,昆虫,Aphididae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
1428c368-6c49-48e9-a956-c6cff94198db,Berberis fendleri,Berberis fendleri,,(小檗属),,,杂草,Berberis,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
a2b453a2-67e8-4f33-8e9d-bb6c9a43d1c8,Thalassodes,"Thalassodes Guenee, 1858","Guenee, 1858",翠尺蛾属,,,昆虫,Geometridae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
408f88fa-7f30-45bd-a7d8-c51e629447da,Nesticoccus,Nesticoccus Tang,Tang,巢粉蚧属,,,昆虫,Pseudococcidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
6cbd0826-005e-45db-9da9-af19b2e23748,Megachilidae,Megachilidae,,切叶蜂科,,,昆虫,Hymenoptera,科,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
41ec0cbd-cf21-42ec-9f53-bada98b8ff73,Roeselia,"Roeselia Hubner, 1825","Hubner, 1825",洛瘤蛾属,,,昆虫,Nolidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
2f4ae63d-8b4d-446f-a14d-b396726469f0,Peribatodes rhomboidaria,Peribatodes rhomboidaria (Denis & Schiffermuller),(Denis & Schiffermuller),(尺蛾),willow beauty,,昆虫,Peribatodes,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
2d8b38a1-0c27-4889-ada3-bb4228a11749,Heliococcus tesquorum,Heliococcus tesquorum Borchs.,Borchs.,蒙古星粉蚧,,,昆虫,Heliococcus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
1b9f1ef6-071b-4e42-a6bb-b38c06ba5c86,Melissa axillaris,Melissa axillaris(Benth.) Bakh.f.,(Benth.) Bakh.f.,蜜蜂花,,,杂草,Melissa,种,KEW,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,王乃扬,2001-01-01 00:00:00.000,2022-10-04 20:32:07.000
21ab1749-2fcb-4139-b510-cb8f5c6db00b,Acyrthosiphon pisi,Acyrthosiphon pisi,,(无网蚜属),,,昆虫,Acyrthosiphon,种,,已确认,admin,1900-01-01,,True,zhangjianjun,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
5eac2a0b-91c6-4734-9265-c3820c306d83,Cryptolestes ugandae,Cryptolestes ugandae (Steel & Howe),(Steel & Howe),乌干达扁谷盗,,,昆虫,Cryptolestes,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
d8cde14d-1918-4be5-b5b1-bb05c9e74324,Stylopidia,Stylopidia,,蜂[虫扇]亚目,,,昆虫,Strepsiptera,目,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
eb9f3b3a-be40-4b26-b15e-c35d7b4508fc,Dioryctria merkeli,Dioryctria merkeli Mutuura & Munroe,Mutuura & Munroe,(梢斑螟属),,,昆虫,Dioryctria,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
cab0d037-83ad-4490-a8a6-bb40749a25b2,Valentia,"Valentia Stal, 1865","Stal, 1865",锤胫猎蝽属,,,昆虫,Reduviidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
4f09f293-f525-43aa-a723-c8f6c0612d2c,Javesella pellucida,Javesella pellucida (Fabricius),(Fabricius),(飞虱),,,昆虫,Javesella,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
ba8eba50-d55e-47e5-947e-d9f2e50a2e4d,Dioryctria auranticella,Dioryctria auranticella (Grote),(Grote),松球果螟,pine cone moth,,昆虫,Dioryctria,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
5a5cf8db-c7ff-4009-8df3-da0ea6bdc3c7,Stegobium,"Stegobium Motschulsky, 1860","Motschulsky, 1860",药材甲属,,,昆虫,Anobiidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
184a9464-d009-4ced-8056-da040f389dc0,Lebeda nobilis,Lebeda nobilis Walker,Walker,油茶枯叶蝶,,,昆虫,Lebeda,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
6e8388d9-5230-4ae5-9f9d-d9fd6e662c89,Goetotrichum,Goetotrichum spp.,spp.,,,,真菌,Anamorphic,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
fd7203d4-ade8-4441-8edb-cb7e6787ad3f,Caulerpa,"CaulerpaJ.V.F.Lamouroux, 1809","J.V.F.Lamouroux, 1809",蕨藻属,,,杂草,Caulerpaceae,属,"GBIF, https://www.gbif.org/zh/species/2642861",已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,王乃扬,2001-01-01 00:00:00.000,2022-10-04 20:32:07.000
35c0f4c3-cf51-4918-bcde-cb32552b52da,Parasa,"Parasa Moore, 1859","Moore, 1859",绿刺蛾属,slug caterpillars,,昆虫,Limacodidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
bfeca59b-f705-4e74-9237-cb4069976d6a,Geitonoplesium,Geitonoplesium spp.,spp.,,,,杂草,Philesiaceae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
